linkage,cluster,Year,Licensed_Beds,Acute_Care_Medicare_Discharges,Acute_Care_Medicaid_Discharges,Acute_Care_Self_Pay_Discharges,Acute_Care_Commercial_Discharges,Acute_Care_Other_Discharges,Acute_Care_Total_Discharges,Swing_Bed_Medicare_Discharges1,Swing_Bed_Medicaid_Discharges,Swing_Bed_Self_Pay_Discharges,Swing_Bed_Commercial_Discharges,Swing_Bed_Other_Discharges,Swing_Bed_Total_Discharges,SNF_Medicare_Discharges,SNF_Medicaid_Discharges,SNF_Self_Pay_Discharges,SNF_Commercial_Discharges,SNF_Other_Discharges,SNF_Total_Discharges,Psych_Rehab_CDU_Medicare_Discharges,Psych_Rehab_CDU_Medicaid_Discharges,Psych_Rehab_CDU_Self_Pay_Discharges,Psych_Rehab_CDU_Commercial_Discharges,Psych_Rehab_CDU_Other_Discharges,Psych_Rehab_CDU_Total_Discharges,Total_Medicare_Discharges,Total_Medicaid_Discharges,Total_Self_Pay_Discharges,Total_Commercial_Discharges,Total_Other_Discharges,Total_Discharges,Acute_Care_Medicare_Patient_Days,Acute_Care_Medicaid_Patient_Days,Acute_Care_Self_Pay_Patient_Days,Acute_Care_Commercial_Patient_Days,Acute_Care_Other_Patient_Days,Acute_Care_Total_Patient_Days,Swing_Bed_Medicare_Patient_Days,Swing_Bed_Medicaid_Patient_Days,Swing_Bed_Self_Pay_Patient_Days,Swing_Bed_Commercial_Patient_Days,Swing_Bed_Other_Patient_Days,Swing_Bed_Total_Patient_Days,SNF_Medicare_Patient_Days,SNF_Medicaid_Patient_Days,SNF_Self_Pay_Patient_Days,SNF_Commercial_Patient_Days,SNF_Other_Patient_Days,SNF_Total_Patient_Days,Psych_Rehab_CDU_Medicare_Patient_Days,Psych_Rehab_CDU_Medicaid_Patient_Days,Psych_Rehab_CDU_Self_Pay_Patient_Days,Psych_Rehab_CDU_Commercial_Patient_Days,Psych_Rehab_CDU_Other_Patient_Days,Psych_Rehab_CDU_Total_Patient_Days,Total_Medicare_Patient_Days,Total_Medicaid_Patient_Days,Total_Self_Pay_Patient_Days,Total_Commercial_Patient_Days,Total_Other_Patient_Days,Total_Patient_Days,Total_Inpatient_Surgeries,Total_Births,Total_Newborn_Days,Number_of_Admissions_from_ER,Emergency_Room_Visits,Outpatient_Surgery_Visits,Observation_Visits,Home_Health_Visits,All_Other_Visits,Total_Outpatient_Visits,Acute_Medicare_Inpatient_Revenue,Acute_Medicaid_Inpatient_Revenue,Acute_Self_Pay_Inpatient_Revenue,Acute_Other_Inpatient_Revenue,Acute_Total_Inpatient_Revenue,Acute_Medicare_Outpatient_Revenue,Acute_Medicaid_Outpatient_Revenue,Acute_Self_Pay_Outpatient_Revenue,Acute_Commercial_Inpatient_Revenue,Acute_Commercial_Outpatient_Revenue,Acute_Other_Outpatient_Revenue,Acute_Total_Outpatient_Revenue,Swing_Bed_Medicare_Revenue,Swing_Bed_Medicaid_Revenue,Swing_Bed_Self_Pay_Revenue,Swing_Bed_Commercial_Revenue,Swing_Bed_Other_Revenue,Swing_Bed_Total_Revenue,SNF_Medicare_Revenue,SNF_Medicaid_Revenue,SNF_Self_Pay_Revenue,SNF_Commercial_Revenue,SNF_Other_Revenue,SNF_Total_Revenue,Psych_Rehab_CDU_Medicare_Revenue,Psych_Rehab_CDU_Medicaid_Revenue,Psych_Rehab_CDU_Self_Pay_Revenue,Psych_Rehab_CDU_Commercial_Revenue,Psych_Rehab_CDU_Other_Revenue,Psych_Rehab_DCU_Total_Revenue,Home_Health_Medicare_Revenue,Home_Health_Medicaid_Revenue,Home_Health_Self_Pay_Revenue,Home_Health_Commercial_Revenue,Home_Health_Other_Revenue,Home_Health_Total_Revenue,Total_Medicare_Revenue,Total_Medicaid_Revenue,Total_Self_Pay_Revenue,Total_Commercial_Revenue,Total_Other_Revenue,Total_Revenue,Acute_Contractuals_Medicare,Acute_Contractuals_Medicaid,Acute_Contractuals_Self_Pay,Acute_Contractuals_Commercial,Acute_Contractuals_Other,Acute_Contractuals_Total,Other_Contractuals_Medicare,Other_Contractuals_Medicaid,Other_Contractuals_Self_Pay,Other_Contractuals_Commercial,Other_Contractuals_Other,Other_Contractuals_Total,Total_Medicare_Contractuals,Total_Medicaid_Contractuals,Total_Self_Pay_Contractuals,Total_Commercial_Contractuals,Total_Other_Contractuals,Total_Contractuals,Total_Charity_Care,Facility_Payroll,Facility_Paid_Hours,Physician_Payroll,Physician_Paid_Hours,Total_Payroll,Total_Paid_Hours,Employee_Benefit_Expenses,Supply_Expenses,Depreciation_Expense,Interest_Expenses,Bad_Debts,All_Other_Expenses,Total_Operating_Expenses,Other_Operation_Revenue,Operating_Margin,Net_Non_Operating_Gains_Losses,Tax_Subsidies,Gross_Total_Margin,Gross_Accounts_Receivable_Medicare,Gross_Accounts_Receivable_Medicaid,Gross_Accounts_Receivable_Self_Pay,Gross_Accounts_Receivable_Commercial,Gross_Accounts_Receivable_Other,Total_Gross_Accounts_Receivable,Casemix Index
single,0,-0.0005368986247080645,0.0005067312497646419,0.0004900685518717471,0.00046010190453590015,0.00016485281422348204,0.00010768003258640906,0.00035336418750662476,0.00047147429089231847,-0.001447033231616627,0.00013154881413893075,5.2260050816527206e-05,-0.0038715902621924182,-3.2787156909571046e-05,-0.0016669261950593291,3.9244804705659894e-05,0.00011179801188505336,3.192988799680023e-05,1.9943709482022813e-05,7.169578206756184e-05,0.00010040788401735692,0.0002407887733100834,0.00018641638096377657,8.063480032164136e-05,0.00010020513667608349,0.00018956406019596687,0.0002239794117096706,0.00047838626588575414,0.0004775380871268494,0.00017087109485802902,8.736567499753637e-05,0.0003602593922635021,0.000470875189116034,0.00045426265426604345,0.0003907975674992435,0.0001803939849670273,3.0411703969180516e-05,0.0003567085414439245,0.00042475372847641395,-0.0017808094316402886,0.0001675742818592877,5.115549547715511e-05,-0.004025863714779366,9.819784742721654e-05,-0.0014413771218117692,4.7683703313876746e-05,0.00014347742490710788,5.970193291931204e-05,2.853946213288439e-05,0.00010344724511005937,0.00015431478138436947,0.00022705667546284015,0.00017666127331263524,7.454554515537151e-05,9.292900583619531e-05,0.0002044839011021864,0.00021680184394198203,0.0003989573411024108,0.00044028653361886797,0.00019754039621151312,-4.774962815185094e-05,0.00038101071542551276,0.00040861001128639186,0.0004337003235143371,0.00039598586106986093,0.0003464729483289435,0.0004967619810735948,0.0005571783271034013,0.000551865868407825,0.0004496594341559262,0.00013940909796540988,0.00024941276280388046,0.00030191774182827797,0.00039822438164008756,0.0002911588486464812,8.246071875934137e-05,0.0003396236320222244,0.0003572000647650805,-0.0007387726228560951,-4.727199733959871e-05,-0.00023380197693688613,9.415857458739173e-06,-0.0014944882560718677,0.00039512867232741316,-0.0006418604156028802,-0.0037476676368992483,-0.0010100228534327747,-0.00023365028252911907,-0.005850578312213265,6.270302379147836e-05,-0.0042198062673179295,-0.013822834546840308,8.741490856886098e-05,6.719651811662779e-05,-0.01744827348551736,-0.0010274669628780025,-0.005141873931544755,0.00020416516907163104,0.00016706837270317622,5.130586966425265e-05,8.171064759709328e-05,0.000181516848192069,0.00019778340488430898,0.00013015228809461736,0.00011233223210267946,5.42414702057575e-05,4.2840044769948595e-05,6.3541991849115e-05,0.0001072831272508128,-0.00016024628994655313,0.0001653527458468556,-0.0001388066571987019,-0.000898890682631944,0.00038894195286618116,-0.00015416361695451275,-2.233293607618158e-05,0.0001460900644822133,-0.0012722309792716055,-0.00040003327881923793,0.00037486922718538054,2.429221033418585e-05,6.661482854834286e-05,5.8006411495876605e-05,1.3345299242017758e-05,3.589172897577041e-05,0.00011908963115517494,8.085732829197588e-05,-1.696389827566689e-05,0.0001513584286247114,-0.0011842179422926497,-0.0003966912831520959,0.0003799907228061653,3.0783875223273236e-05,-0.0002376467530151049,-0.0008267755581127338,0.0004799592093136493,0.0002869726606061191,0.00024239789408468784,-0.0007030564150213131,0.0004798223600908647,-0.0007796475591452007,-0.001618595979575213,-0.0007017205891099118,-0.0019550048511264976,0.0001470420017472801,-0.001627452835843133,-0.0012138695923059836,-0.010945891887725559,-0.012713902222292593,-0.0016731484392946874,0.00016202622781996096,-0.011485329903500402,-0.0005831342342285012,-0.00015157668918859446,-5.088183328941048e-05,-0.0009754732038404474,0.0001427250041318912,-0.0004558905335460662,-0.0010867895848573753
single,1,0.514411758079097,-0.733488839008986,-0.6810926190315236,-0.628084180625973,-0.2748067197964996,-0.057698971227699555,-0.5021730207774252,-0.6411577826629662,-0.3952442242203885,-0.186667767264209,-0.07415701210673999,-0.08445935753605067,-0.16188343264279628,-0.39198640943939195,-0.05568837787462021,-0.1586413788628838,-0.04530851106870566,-0.028300123756711783,-0.10173631475354754,-0.14247878742274045,-0.3416792693264494,-0.2645248445871933,-0.11442078165923747,-0.14219108893483573,-0.26899140141979505,-0.3178267852156374,-0.69505188643768,-0.6530914203723579,-0.2830940662330252,-0.06118172373841416,-0.5126983440232645,-0.6591007721938192,-0.6006297528187257,-0.501219564965139,-0.2559790646620925,0.19045566753210955,-0.5019667790320009,-0.5219265770425313,-0.31951774472791433,-0.23778790595872545,-0.0725896480801699,-0.08425938107740791,-0.21719350915747876,-0.34775607001428127,-0.06766317500224611,-0.2035944659455213,-0.0847170428142742,-0.04049749676802395,-0.14679164081453708,-0.2189726747870502,-0.32219342248231087,-0.2506823468297571,-0.10578012857275015,-0.13186625928852183,-0.29016265566211824,-0.30764181655372835,-0.6357517622222053,-0.5747958625057276,-0.28030982221402195,0.1766316611747067,-0.5387623511905204,-0.5773785242389075,-0.6154207590672528,-0.5619039368577905,-0.49164511367986236,-0.7049052511430333,-0.8994116583853299,-0.7830976672716973,-0.6538824097081235,-0.19782151001305465,-0.12592166413939893,-0.23254328604456218,-0.5012033629251132,-0.3064000076792285,0.03778339322822377,-0.4777585963012336,-0.391508320406681,2.828789958054268,0.8959805698116996,1.0611128456919598,0.23250836118593568,4.509250039617018,-0.5027311899913597,2.572823268430862,-0.20804548121079275,-0.24969420075426357,-0.06033396886510877,-0.07476956107828545,-0.1894448751840338,-0.2185718160471745,-0.051034995665930595,-0.12404175525975006,-0.09535185921032234,-0.03597316196736151,-0.10657088073743118,-0.14100663817089665,-0.28971037491313595,-0.23707002086454487,-0.07280302905391497,-0.11594740894374515,-0.25757240758431993,-0.28065465153046215,-0.1846860968062939,-0.15939943735314882,-0.07696864621913366,-0.0607900235289659,-0.09016608643391551,-0.15223475756892066,1.072606574787124,0.17637925741539603,0.7641558789384055,2.775263019832884,-0.5169994585929677,1.1022977849622215,0.7291755702331407,0.21674822500594484,3.85334497616933,1.3776379112331198,-0.5076508587671701,0.6094835422160756,-0.09452644171034717,-0.11955852808746846,-0.018936979625225583,-0.050930363416863314,-0.18522730416646252,-0.1280525576074572,0.721642163571146,0.20680313298008127,3.5937449615276025,1.3714363763041104,-0.5162303537170629,0.5988285405117172,1.1616209415779284,2.91341673341793,-0.7238704831812387,-0.4783066368473697,-0.4218188109951733,2.566773303820149,-0.7275462594036098,2.692514822046801,5.125674421536454,2.35387115045101,6.051959154750335,-0.16460893482154304,5.209384399823141,4.016795623626878,31.297304775153346,35.89442403247846,4.920737359656564,-0.22991521727573694,32.54343194543327,1.9311708743193714,0.774623217158169,0.48284108167883016,2.949869318770049,-0.11032529269982978,1.669033629219871,3.426274574789995
single,2,1.0093065388868838,-0.7046144478238042,-0.7097219311806525,-0.677685024446531,-0.1930455669787259,-0.24789696123021454,-0.5006745433679793,-0.6968862548891498,4.5019245355436,-0.186667767264209,-0.07415701210673999,11.072032521644598,0.25493338395334286,5.122722951013393,-0.05568837787462021,-0.1586413788628838,-0.04530851106870566,-0.028300123756711783,-0.10173631475354754,-0.14247878742274045,-0.3416792693264494,-0.2645248445871933,-0.11442078165923747,-0.14219108893483573,-0.26899140141979505,-0.3178267852156374,-0.6626083361461568,-0.702161670893501,-0.20183810098952715,-0.18676206192043326,-0.5097178112208646,-0.6772430145173322,-0.6885676599890156,-0.6078639315971547,-0.2559790646620925,-0.27676408341714925,-0.5103720615862213,-0.6835245043738899,5.3734549117185635,-0.23778790595872545,-0.0725896480801699,11.509660603631085,-0.061491981845501996,4.438384341711926,-0.06766317500224611,-0.2035944659455213,-0.0847170428142742,-0.04049749676802395,-0.14679164081453708,-0.2189726747870502,-0.32219342248231087,-0.2506823468297571,-0.10578012857275015,-0.13186625928852183,-0.29016265566211824,-0.30764181655372835,-0.496489171826008,-0.6747373199046073,-0.28030982221402195,-0.041118216492353296,-0.5425460591870521,-0.5822566877921803,-0.6154207590672528,-0.5619039368577905,-0.49164511367986236,-0.7049052511430333,-0.681860433934972,-0.7830976672716973,-0.6222510644246957,-0.19782151001305465,-0.5819117566989068,-0.624299265264756,-0.6289574321697091,-0.5199088047788981,-0.2718069130782561,-0.4860932713793066,-0.6222254633967003,-0.7321532543860887,-0.7618226413607745,-0.3975828351321217,-0.2592305646367908,-0.2678923688965327,-0.6186439820727364,-0.7512234089476821,10.843926234731285,3.116139058797045,0.7234334706821743,16.678710811142622,0.011493693669989317,12.194382002696056,39.280239439600734,-0.12404175525975006,-0.09535185921032234,49.554173313863615,3.0225221213784557,14.733644855892301,-0.28971037491313595,-0.23707002086454487,-0.07280302905391497,-0.11594740894374515,-0.25757240758431993,-0.28065465153046215,-0.1846860968062939,-0.15939943735314882,-0.07696864621913366,-0.0607900235289659,-0.09016608643391551,-0.15223475756892066,-0.6178276039185987,-0.6456503501294096,-0.37022258581321327,-0.22421126252685405,-0.5868178036410034,-0.6647814400447446,-0.6657946976482663,-0.6313518280076941,-0.24275345700663717,-0.24234346593294603,-0.5562280079861619,-0.6784248351456844,-0.09452644171034717,-0.04506366773500645,-0.018936979625225583,-0.050930363416863314,-0.15274906904839378,-0.1014205400835435,-0.6734986202655382,-0.6363583534164142,-0.23293444129058724,-0.24562651473291058,-0.5621833176059563,-0.686193178396049,-0.4871794565203988,-0.5670276994936819,-0.6382537528505702,-0.33612177395195986,-0.2661064124196997,-0.5714991979890821,-0.6341895985341884,-0.4798750491921144,-0.5320990315022429,-0.36238811855708475,-0.5036553872550622,-0.25269626613676516,-0.5906732517001795,-0.5718337206621875,-0.23286359778880594,0.18763047438705346,-0.17234208893767022,-0.22991521727573694,0.05193432070016001,-0.276235917581661,-0.3444485732400399,-0.3384384387931713,-0.18147636625349053,-0.2947282690271806,-0.3752162950157143,-0.3419657329642808
complete,0,-0.0005368986247080645,0.0005067312497646419,0.0004900685518717471,0.00046010190453590015,0.00016485281422348204,0.00010768003258640906,0.00035336418750662476,0.00047147429089231847,-0.001447033231616627,0.00013154881413893075,5.2260050816527206e-05,-0.0038715902621924182,-3.2787156909571046e-05,-0.0016669261950593291,3.9244804705659894e-05,0.00011179801188505336,3.192988799680023e-05,1.9943709482022813e-05,7.169578206756184e-05,0.00010040788401735692,0.0002407887733100834,0.00018641638096377657,8.063480032164136e-05,0.00010020513667608349,0.00018956406019596687,0.0002239794117096706,0.00047838626588575414,0.0004775380871268494,0.00017087109485802902,8.736567499753637e-05,0.0003602593922635021,0.000470875189116034,0.00045426265426604345,0.0003907975674992435,0.0001803939849670273,3.0411703969180516e-05,0.0003567085414439245,0.00042475372847641395,-0.0017808094316402886,0.0001675742818592877,5.115549547715511e-05,-0.004025863714779366,9.819784742721654e-05,-0.0014413771218117692,4.7683703313876746e-05,0.00014347742490710788,5.970193291931204e-05,2.853946213288439e-05,0.00010344724511005937,0.00015431478138436947,0.00022705667546284015,0.00017666127331263524,7.454554515537151e-05,9.292900583619531e-05,0.0002044839011021864,0.00021680184394198203,0.0003989573411024108,0.00044028653361886797,0.00019754039621151312,-4.774962815185094e-05,0.00038101071542551276,0.00040861001128639186,0.0004337003235143371,0.00039598586106986093,0.0003464729483289435,0.0004967619810735948,0.0005571783271034013,0.000551865868407825,0.0004496594341559262,0.00013940909796540988,0.00024941276280388046,0.00030191774182827797,0.00039822438164008756,0.0002911588486464812,8.246071875934137e-05,0.0003396236320222244,0.0003572000647650805,-0.0007387726228560951,-4.727199733959871e-05,-0.00023380197693688613,9.415857458739173e-06,-0.0014944882560718677,0.00039512867232741316,-0.0006418604156028802,-0.0037476676368992483,-0.0010100228534327747,-0.00023365028252911907,-0.005850578312213265,6.270302379147836e-05,-0.0042198062673179295,-0.013822834546840308,8.741490856886098e-05,6.719651811662779e-05,-0.01744827348551736,-0.0010274669628780025,-0.005141873931544755,0.00020416516907163104,0.00016706837270317622,5.130586966425265e-05,8.171064759709328e-05,0.000181516848192069,0.00019778340488430898,0.00013015228809461736,0.00011233223210267946,5.42414702057575e-05,4.2840044769948595e-05,6.3541991849115e-05,0.0001072831272508128,-0.00016024628994655313,0.0001653527458468556,-0.0001388066571987019,-0.000898890682631944,0.00038894195286618116,-0.00015416361695451275,-2.233293607618158e-05,0.0001460900644822133,-0.0012722309792716055,-0.00040003327881923793,0.00037486922718538054,2.429221033418585e-05,6.661482854834286e-05,5.8006411495876605e-05,1.3345299242017758e-05,3.589172897577041e-05,0.00011908963115517494,8.085732829197588e-05,-1.696389827566689e-05,0.0001513584286247114,-0.0011842179422926497,-0.0003966912831520959,0.0003799907228061653,3.0783875223273236e-05,-0.0002376467530151049,-0.0008267755581127338,0.0004799592093136493,0.0002869726606061191,0.00024239789408468784,-0.0007030564150213131,0.0004798223600908647,-0.0007796475591452007,-0.001618595979575213,-0.0007017205891099118,-0.0019550048511264976,0.0001470420017472801,-0.001627452835843133,-0.0012138695923059836,-0.010945891887725559,-0.012713902222292593,-0.0016731484392946874,0.00016202622781996096,-0.011485329903500402,-0.0005831342342285012,-0.00015157668918859446,-5.088183328941048e-05,-0.0009754732038404474,0.0001427250041318912,-0.0004558905335460662,-0.0010867895848573753
complete,1,0.514411758079097,-0.733488839008986,-0.6810926190315236,-0.628084180625973,-0.2748067197964996,-0.057698971227699555,-0.5021730207774252,-0.6411577826629662,-0.3952442242203885,-0.186667767264209,-0.07415701210673999,-0.08445935753605067,-0.16188343264279628,-0.39198640943939195,-0.05568837787462021,-0.1586413788628838,-0.04530851106870566,-0.028300123756711783,-0.10173631475354754,-0.14247878742274045,-0.3416792693264494,-0.2645248445871933,-0.11442078165923747,-0.14219108893483573,-0.26899140141979505,-0.3178267852156374,-0.69505188643768,-0.6530914203723579,-0.2830940662330252,-0.06118172373841416,-0.5126983440232645,-0.6591007721938192,-0.6006297528187257,-0.501219564965139,-0.2559790646620925,0.19045566753210955,-0.5019667790320009,-0.5219265770425313,-0.31951774472791433,-0.23778790595872545,-0.0725896480801699,-0.08425938107740791,-0.21719350915747876,-0.34775607001428127,-0.06766317500224611,-0.2035944659455213,-0.0847170428142742,-0.04049749676802395,-0.14679164081453708,-0.2189726747870502,-0.32219342248231087,-0.2506823468297571,-0.10578012857275015,-0.13186625928852183,-0.29016265566211824,-0.30764181655372835,-0.6357517622222053,-0.5747958625057276,-0.28030982221402195,0.1766316611747067,-0.5387623511905204,-0.5773785242389075,-0.6154207590672528,-0.5619039368577905,-0.49164511367986236,-0.7049052511430333,-0.8994116583853299,-0.7830976672716973,-0.6538824097081235,-0.19782151001305465,-0.12592166413939893,-0.23254328604456218,-0.5012033629251132,-0.3064000076792285,0.03778339322822377,-0.4777585963012336,-0.391508320406681,2.828789958054268,0.8959805698116996,1.0611128456919598,0.23250836118593568,4.509250039617018,-0.5027311899913597,2.572823268430862,-0.20804548121079275,-0.24969420075426357,-0.06033396886510877,-0.07476956107828545,-0.1894448751840338,-0.2185718160471745,-0.051034995665930595,-0.12404175525975006,-0.09535185921032234,-0.03597316196736151,-0.10657088073743118,-0.14100663817089665,-0.28971037491313595,-0.23707002086454487,-0.07280302905391497,-0.11594740894374515,-0.25757240758431993,-0.28065465153046215,-0.1846860968062939,-0.15939943735314882,-0.07696864621913366,-0.0607900235289659,-0.09016608643391551,-0.15223475756892066,1.072606574787124,0.17637925741539603,0.7641558789384055,2.775263019832884,-0.5169994585929677,1.1022977849622215,0.7291755702331407,0.21674822500594484,3.85334497616933,1.3776379112331198,-0.5076508587671701,0.6094835422160756,-0.09452644171034717,-0.11955852808746846,-0.018936979625225583,-0.050930363416863314,-0.18522730416646252,-0.1280525576074572,0.721642163571146,0.20680313298008127,3.5937449615276025,1.3714363763041104,-0.5162303537170629,0.5988285405117172,1.1616209415779284,2.91341673341793,-0.7238704831812387,-0.4783066368473697,-0.4218188109951733,2.566773303820149,-0.7275462594036098,2.692514822046801,5.125674421536454,2.35387115045101,6.051959154750335,-0.16460893482154304,5.209384399823141,4.016795623626878,31.297304775153346,35.89442403247846,4.920737359656564,-0.22991521727573694,32.54343194543327,1.9311708743193714,0.774623217158169,0.48284108167883016,2.949869318770049,-0.11032529269982978,1.669033629219871,3.426274574789995
complete,2,1.0093065388868838,-0.7046144478238042,-0.7097219311806525,-0.677685024446531,-0.1930455669787259,-0.24789696123021454,-0.5006745433679793,-0.6968862548891498,4.5019245355436,-0.186667767264209,-0.07415701210673999,11.072032521644598,0.25493338395334286,5.122722951013393,-0.05568837787462021,-0.1586413788628838,-0.04530851106870566,-0.028300123756711783,-0.10173631475354754,-0.14247878742274045,-0.3416792693264494,-0.2645248445871933,-0.11442078165923747,-0.14219108893483573,-0.26899140141979505,-0.3178267852156374,-0.6626083361461568,-0.702161670893501,-0.20183810098952715,-0.18676206192043326,-0.5097178112208646,-0.6772430145173322,-0.6885676599890156,-0.6078639315971547,-0.2559790646620925,-0.27676408341714925,-0.5103720615862213,-0.6835245043738899,5.3734549117185635,-0.23778790595872545,-0.0725896480801699,11.509660603631085,-0.061491981845501996,4.438384341711926,-0.06766317500224611,-0.2035944659455213,-0.0847170428142742,-0.04049749676802395,-0.14679164081453708,-0.2189726747870502,-0.32219342248231087,-0.2506823468297571,-0.10578012857275015,-0.13186625928852183,-0.29016265566211824,-0.30764181655372835,-0.496489171826008,-0.6747373199046073,-0.28030982221402195,-0.041118216492353296,-0.5425460591870521,-0.5822566877921803,-0.6154207590672528,-0.5619039368577905,-0.49164511367986236,-0.7049052511430333,-0.681860433934972,-0.7830976672716973,-0.6222510644246957,-0.19782151001305465,-0.5819117566989068,-0.624299265264756,-0.6289574321697091,-0.5199088047788981,-0.2718069130782561,-0.4860932713793066,-0.6222254633967003,-0.7321532543860887,-0.7618226413607745,-0.3975828351321217,-0.2592305646367908,-0.2678923688965327,-0.6186439820727364,-0.7512234089476821,10.843926234731285,3.116139058797045,0.7234334706821743,16.678710811142622,0.011493693669989317,12.194382002696056,39.280239439600734,-0.12404175525975006,-0.09535185921032234,49.554173313863615,3.0225221213784557,14.733644855892301,-0.28971037491313595,-0.23707002086454487,-0.07280302905391497,-0.11594740894374515,-0.25757240758431993,-0.28065465153046215,-0.1846860968062939,-0.15939943735314882,-0.07696864621913366,-0.0607900235289659,-0.09016608643391551,-0.15223475756892066,-0.6178276039185987,-0.6456503501294096,-0.37022258581321327,-0.22421126252685405,-0.5868178036410034,-0.6647814400447446,-0.6657946976482663,-0.6313518280076941,-0.24275345700663717,-0.24234346593294603,-0.5562280079861619,-0.6784248351456844,-0.09452644171034717,-0.04506366773500645,-0.018936979625225583,-0.050930363416863314,-0.15274906904839378,-0.1014205400835435,-0.6734986202655382,-0.6363583534164142,-0.23293444129058724,-0.24562651473291058,-0.5621833176059563,-0.686193178396049,-0.4871794565203988,-0.5670276994936819,-0.6382537528505702,-0.33612177395195986,-0.2661064124196997,-0.5714991979890821,-0.6341895985341884,-0.4798750491921144,-0.5320990315022429,-0.36238811855708475,-0.5036553872550622,-0.25269626613676516,-0.5906732517001795,-0.5718337206621875,-0.23286359778880594,0.18763047438705346,-0.17234208893767022,-0.22991521727573694,0.05193432070016001,-0.276235917581661,-0.3444485732400399,-0.3384384387931713,-0.18147636625349053,-0.2947282690271806,-0.3752162950157143,-0.3419657329642808
average,0,-0.0005368986247080645,0.0005067312497646419,0.0004900685518717471,0.00046010190453590015,0.00016485281422348204,0.00010768003258640906,0.00035336418750662476,0.00047147429089231847,-0.001447033231616627,0.00013154881413893075,5.2260050816527206e-05,-0.0038715902621924182,-3.2787156909571046e-05,-0.0016669261950593291,3.9244804705659894e-05,0.00011179801188505336,3.192988799680023e-05,1.9943709482022813e-05,7.169578206756184e-05,0.00010040788401735692,0.0002407887733100834,0.00018641638096377657,8.063480032164136e-05,0.00010020513667608349,0.00018956406019596687,0.0002239794117096706,0.00047838626588575414,0.0004775380871268494,0.00017087109485802902,8.736567499753637e-05,0.0003602593922635021,0.000470875189116034,0.00045426265426604345,0.0003907975674992435,0.0001803939849670273,3.0411703969180516e-05,0.0003567085414439245,0.00042475372847641395,-0.0017808094316402886,0.0001675742818592877,5.115549547715511e-05,-0.004025863714779366,9.819784742721654e-05,-0.0014413771218117692,4.7683703313876746e-05,0.00014347742490710788,5.970193291931204e-05,2.853946213288439e-05,0.00010344724511005937,0.00015431478138436947,0.00022705667546284015,0.00017666127331263524,7.454554515537151e-05,9.292900583619531e-05,0.0002044839011021864,0.00021680184394198203,0.0003989573411024108,0.00044028653361886797,0.00019754039621151312,-4.774962815185094e-05,0.00038101071542551276,0.00040861001128639186,0.0004337003235143371,0.00039598586106986093,0.0003464729483289435,0.0004967619810735948,0.0005571783271034013,0.000551865868407825,0.0004496594341559262,0.00013940909796540988,0.00024941276280388046,0.00030191774182827797,0.00039822438164008756,0.0002911588486464812,8.246071875934137e-05,0.0003396236320222244,0.0003572000647650805,-0.0007387726228560951,-4.727199733959871e-05,-0.00023380197693688613,9.415857458739173e-06,-0.0014944882560718677,0.00039512867232741316,-0.0006418604156028802,-0.0037476676368992483,-0.0010100228534327747,-0.00023365028252911907,-0.005850578312213265,6.270302379147836e-05,-0.0042198062673179295,-0.013822834546840308,8.741490856886098e-05,6.719651811662779e-05,-0.01744827348551736,-0.0010274669628780025,-0.005141873931544755,0.00020416516907163104,0.00016706837270317622,5.130586966425265e-05,8.171064759709328e-05,0.000181516848192069,0.00019778340488430898,0.00013015228809461736,0.00011233223210267946,5.42414702057575e-05,4.2840044769948595e-05,6.3541991849115e-05,0.0001072831272508128,-0.00016024628994655313,0.0001653527458468556,-0.0001388066571987019,-0.000898890682631944,0.00038894195286618116,-0.00015416361695451275,-2.233293607618158e-05,0.0001460900644822133,-0.0012722309792716055,-0.00040003327881923793,0.00037486922718538054,2.429221033418585e-05,6.661482854834286e-05,5.8006411495876605e-05,1.3345299242017758e-05,3.589172897577041e-05,0.00011908963115517494,8.085732829197588e-05,-1.696389827566689e-05,0.0001513584286247114,-0.0011842179422926497,-0.0003966912831520959,0.0003799907228061653,3.0783875223273236e-05,-0.0002376467530151049,-0.0008267755581127338,0.0004799592093136493,0.0002869726606061191,0.00024239789408468784,-0.0007030564150213131,0.0004798223600908647,-0.0007796475591452007,-0.001618595979575213,-0.0007017205891099118,-0.0019550048511264976,0.0001470420017472801,-0.001627452835843133,-0.0012138695923059836,-0.010945891887725559,-0.012713902222292593,-0.0016731484392946874,0.00016202622781996096,-0.011485329903500402,-0.0005831342342285012,-0.00015157668918859446,-5.088183328941048e-05,-0.0009754732038404474,0.0001427250041318912,-0.0004558905335460662,-0.0010867895848573753
