linkage,cluster,Year,Licensed_Beds,Acute_Care_Medicare_Discharges,Acute_Care_Medicaid_Discharges,Acute_Care_Self_Pay_Discharges,Acute_Care_Commercial_Discharges,Acute_Care_Other_Discharges,Acute_Care_Total_Discharges,Swing_Bed_Medicare_Discharges1,Swing_Bed_Medicaid_Discharges,Swing_Bed_Self_Pay_Discharges,Swing_Bed_Commercial_Discharges,Swing_Bed_Other_Discharges,Swing_Bed_Total_Discharges,SNF_Medicare_Discharges,SNF_Medicaid_Discharges,SNF_Self_Pay_Discharges,SNF_Commercial_Discharges,SNF_Other_Discharges,SNF_Total_Discharges,Psych_Rehab_CDU_Medicare_Discharges,Psych_Rehab_CDU_Medicaid_Discharges,Psych_Rehab_CDU_Self_Pay_Discharges,Psych_Rehab_CDU_Commercial_Discharges,Psych_Rehab_CDU_Other_Discharges,Psych_Rehab_CDU_Total_Discharges,Total_Medicare_Discharges,Total_Medicaid_Discharges,Total_Self_Pay_Discharges,Total_Commercial_Discharges,Total_Other_Discharges,Total_Discharges,Acute_Care_Medicare_Patient_Days,Acute_Care_Medicaid_Patient_Days,Acute_Care_Self_Pay_Patient_Days,Acute_Care_Commercial_Patient_Days,Acute_Care_Other_Patient_Days,Acute_Care_Total_Patient_Days,Swing_Bed_Medicare_Patient_Days,Swing_Bed_Medicaid_Patient_Days,Swing_Bed_Self_Pay_Patient_Days,Swing_Bed_Commercial_Patient_Days,Swing_Bed_Other_Patient_Days,Swing_Bed_Total_Patient_Days,SNF_Medicare_Patient_Days,SNF_Medicaid_Patient_Days,SNF_Self_Pay_Patient_Days,SNF_Commercial_Patient_Days,SNF_Other_Patient_Days,SNF_Total_Patient_Days,Psych_Rehab_CDU_Medicare_Patient_Days,Psych_Rehab_CDU_Medicaid_Patient_Days,Psych_Rehab_CDU_Self_Pay_Patient_Days,Psych_Rehab_CDU_Commercial_Patient_Days,Psych_Rehab_CDU_Other_Patient_Days,Psych_Rehab_CDU_Total_Patient_Days,Total_Medicare_Patient_Days,Total_Medicaid_Patient_Days,Total_Self_Pay_Patient_Days,Total_Commercial_Patient_Days,Total_Other_Patient_Days,Total_Patient_Days,Total_Inpatient_Surgeries,Total_Births,Total_Newborn_Days,Number_of_Admissions_from_ER,Emergency_Room_Visits,Outpatient_Surgery_Visits,Observation_Visits,Home_Health_Visits,All_Other_Visits,Total_Outpatient_Visits,Acute_Medicare_Inpatient_Revenue,Acute_Medicaid_Inpatient_Revenue,Acute_Self_Pay_Inpatient_Revenue,Acute_Other_Inpatient_Revenue,Acute_Total_Inpatient_Revenue,Acute_Medicare_Outpatient_Revenue,Acute_Medicaid_Outpatient_Revenue,Acute_Self_Pay_Outpatient_Revenue,Acute_Commercial_Inpatient_Revenue,Acute_Commercial_Outpatient_Revenue,Acute_Other_Outpatient_Revenue,Acute_Total_Outpatient_Revenue,Swing_Bed_Medicare_Revenue,Swing_Bed_Medicaid_Revenue,Swing_Bed_Self_Pay_Revenue,Swing_Bed_Commercial_Revenue,Swing_Bed_Other_Revenue,Swing_Bed_Total_Revenue,SNF_Medicare_Revenue,SNF_Medicaid_Revenue,SNF_Self_Pay_Revenue,SNF_Commercial_Revenue,SNF_Other_Revenue,SNF_Total_Revenue,Psych_Rehab_CDU_Medicare_Revenue,Psych_Rehab_CDU_Medicaid_Revenue,Psych_Rehab_CDU_Self_Pay_Revenue,Psych_Rehab_CDU_Commercial_Revenue,Psych_Rehab_CDU_Other_Revenue,Psych_Rehab_DCU_Total_Revenue,Home_Health_Medicare_Revenue,Home_Health_Medicaid_Revenue,Home_Health_Self_Pay_Revenue,Home_Health_Commercial_Revenue,Home_Health_Other_Revenue,Home_Health_Total_Revenue,Total_Medicare_Revenue,Total_Medicaid_Revenue,Total_Self_Pay_Revenue,Total_Commercial_Revenue,Total_Other_Revenue,Total_Revenue,Acute_Contractuals_Medicare,Acute_Contractuals_Medicaid,Acute_Contractuals_Self_Pay,Acute_Contractuals_Commercial,Acute_Contractuals_Other,Acute_Contractuals_Total,Other_Contractuals_Medicare,Other_Contractuals_Medicaid,Other_Contractuals_Self_Pay,Other_Contractuals_Commercial,Other_Contractuals_Other,Other_Contractuals_Total,Total_Medicare_Contractuals,Total_Medicaid_Contractuals,Total_Self_Pay_Contractuals,Total_Commercial_Contractuals,Total_Other_Contractuals,Total_Contractuals,Total_Charity_Care,Facility_Payroll,Facility_Paid_Hours,Physician_Payroll,Physician_Paid_Hours,Total_Payroll,Total_Paid_Hours,Employee_Benefit_Expenses,Supply_Expenses,Depreciation_Expense,Interest_Expenses,Bad_Debts,All_Other_Expenses,Total_Operating_Expenses,Other_Operation_Revenue,Operating_Margin,Net_Non_Operating_Gains_Losses,Tax_Subsidies,Gross_Total_Margin,Gross_Accounts_Receivable_Medicare,Gross_Accounts_Receivable_Medicaid,Gross_Accounts_Receivable_Self_Pay,Gross_Accounts_Receivable_Commercial,Gross_Accounts_Receivable_Other,Total_Gross_Accounts_Receivable,Casemix Index
single,0,-0.0012490590178756685,0.00030758950120353715,-0.00019385816919537357,0.000162434927849509,0.00035876788658646404,0.00029822615865346397,4.094327044355651e-05,2.938459060564662e-05,-0.0011693201209052294,0.00026328316962436523,0.00010459381115330283,-0.0038147582683462572,8.135293158541253e-05,-0.0013916656285964737,-0.006078686266246171,-0.0021062682365232807,6.390481109743728e-05,3.9915548315729775e-05,-0.005196981090565719,-0.006100019367270391,0.00048191716407154677,0.00037309569053228976,0.00016138333097012514,0.0002005516064021106,0.00037939548860216863,0.00044827473232133776,-0.00020850712290001886,0.00019679356748937893,0.0003706348024235248,0.00027891444500337324,5.2088569026911575e-05,3.324756833851917e-05,4.248269283729037e-05,0.00034110049601988255,0.00036104240432318973,0.00022561233522527257,0.00010301086556677481,0.00018783134302246458,-0.0015567354293156948,0.00033538491672570857,0.00010238314256858087,-0.003969281544565952,0.0002514360046944306,-0.00119714955277619,-0.0032614269957125658,0.0001991213173783176,0.00011948807166909715,5.711917738687338e-05,-0.00029599600957242036,-0.00018739666162230704,0.00045443360011571365,0.0003535717162626099,0.00014919623212144613,0.00018598908220739777,0.0004092562139112269,0.00043390947327743423,-8.360231728557124e-06,0.0004550860035529119,0.0003953594107462214,0.00015043786579871553,0.00013853081760968378,0.000196358522215785,0.0001674887797403723,8.516996703611844e-05,0.00025503550956526094,0.0009942246137422171,-0.0006767020226007954,-0.0008819554566348259,-0.0001609422385040713,-0.0004267985758947214,-0.002316572386548056,-0.002209215885091397,8.912247034067177e-05,0.00023950353083665552,0.0003017865939580663,0.0001278694799752824,0.00018649824215532642,-0.0024132208759227182,-0.0011483481786583325,5.4549895910856396e-05,0.00019680929885790453,-0.0012680301166112413,-0.0010124631344797727,-0.001953317010901247,-0.003603593015196924,-0.000834646141231906,-0.00019126641893068473,-0.005801975362448759,0.00019634729615242708,-0.004068641239264439,-0.02341676307642069,-0.000679975798591728,0.00013448781270650328,-0.017435209389267823,-0.014713035094360886,-0.009957298956331432,0.00040861830030026325,0.00033437238485919756,0.00010268410303772207,0.00016353654293654104,0.000363289714505548,0.00039584577084717464,-0.0002947730329504164,2.149642802476655e-05,0.00010855944459879047,8.574051273450138e-05,0.00010181935219129148,-2.8472565320999632e-05,-0.001149267009204275,-0.0003246376731451461,0.00014093398066299969,-0.0006809674649987601,-0.0005251518969369194,-0.0009187954138420364,-0.0005106240757498715,-0.00016919134115999773,-0.0011019339228348134,-0.00019176412938391661,0.0003947426046890425,-0.00025362742635726896,-0.0029190852344833495,-0.0022354937412295325,-0.0008337739189320924,7.183408098270598e-05,-0.006262809244515427,-0.0033891317391573773,-0.0007460792437428539,-0.0003625925635055291,-0.0013001435211749182,-0.00018617233134090352,-3.825558543543051e-05,-0.0005261669135571662,-0.0006282171030489469,-0.0017284907321021075,-0.0008484587936252888,0.0006244857843776137,0.0005400433164325457,-0.0014657272979761839,-0.0007813549699406322,-0.0019464052591685044,-0.002507516307006818,-0.001111877894157371,-0.0022521793257263335,-0.0013541018939531035,-0.0017630703679750036,-0.0024214108769390666,-0.012404625729979891,-0.013231824317728097,-0.002321554533339847,0.00032428098346421705,-0.012260173165115467,-0.0022041818888704975,-0.0007593312851312289,0.00019424350983805283,-0.000786334588811754,-0.0005750464846905956,-0.0013389715443510892,-0.0012699920879439381
single,1,0.514411758079097,-0.733488839008986,-0.6810926190315236,-0.628084180625973,-0.2748067197964996,-0.057698971227699555,-0.5021730207774252,-0.6411577826629662,-0.3952442242203885,-0.186667767264209,-0.07415701210673999,-0.08445935753605067,-0.16188343264279628,-0.39198640943939195,-0.05568837787462021,-0.1586413788628838,-0.04530851106870566,-0.028300123756711783,-0.10173631475354754,-0.14247878742274045,-0.3416792693264494,-0.2645248445871933,-0.11442078165923747,-0.14219108893483573,-0.26899140141979505,-0.3178267852156374,-0.69505188643768,-0.6530914203723579,-0.2830940662330252,-0.06118172373841416,-0.5126983440232645,-0.6591007721938192,-0.6006297528187257,-0.501219564965139,-0.2559790646620925,0.19045566753210955,-0.5019667790320009,-0.5219265770425313,-0.31951774472791433,-0.23778790595872545,-0.0725896480801699,-0.08425938107740791,-0.21719350915747876,-0.34775607001428127,-0.06766317500224611,-0.2035944659455213,-0.0847170428142742,-0.04049749676802395,-0.14679164081453708,-0.2189726747870502,-0.32219342248231087,-0.2506823468297571,-0.10578012857275015,-0.13186625928852183,-0.29016265566211824,-0.30764181655372835,-0.6357517622222053,-0.5747958625057276,-0.28030982221402195,0.1766316611747067,-0.5387623511905204,-0.5773785242389075,-0.6154207590672528,-0.5619039368577905,-0.49164511367986236,-0.7049052511430333,-0.8994116583853299,-0.7830976672716973,-0.6538824097081235,-0.19782151001305465,-0.12592166413939893,-0.23254328604456218,-0.5012033629251132,-0.3064000076792285,0.03778339322822377,-0.4777585963012336,-0.391508320406681,2.828789958054268,0.8959805698116996,1.0611128456919598,0.23250836118593568,4.509250039617018,-0.5027311899913597,2.572823268430862,-0.20804548121079275,-0.24969420075426357,-0.06033396886510877,-0.07476956107828545,-0.1894448751840338,-0.2185718160471745,-0.051034995665930595,-0.12404175525975006,-0.09535185921032234,-0.03597316196736151,-0.10657088073743118,-0.14100663817089665,-0.28971037491313595,-0.23707002086454487,-0.07280302905391497,-0.11594740894374515,-0.25757240758431993,-0.28065465153046215,-0.1846860968062939,-0.15939943735314882,-0.07696864621913366,-0.0607900235289659,-0.09016608643391551,-0.15223475756892066,1.072606574787124,0.17637925741539603,0.7641558789384055,2.775263019832884,-0.5169994585929677,1.1022977849622215,0.7291755702331407,0.21674822500594484,3.85334497616933,1.3776379112331198,-0.5076508587671701,0.6094835422160756,-0.09452644171034717,-0.11955852808746846,-0.018936979625225583,-0.050930363416863314,-0.18522730416646252,-0.1280525576074572,0.721642163571146,0.20680313298008127,3.5937449615276025,1.3714363763041104,-0.5162303537170629,0.5988285405117172,1.1616209415779284,2.91341673341793,-0.7238704831812387,-0.4783066368473697,-0.4218188109951733,2.566773303820149,-0.7275462594036098,2.692514822046801,5.125674421536454,2.35387115045101,6.051959154750335,-0.16460893482154304,5.209384399823141,4.016795623626878,31.297304775153346,35.89442403247846,4.920737359656564,-0.22991521727573694,32.54343194543327,1.9311708743193714,0.774623217158169,0.48284108167883016,2.949869318770049,-0.11032529269982978,1.669033629219871,3.426274574789995
single,2,1.0093065388868838,-0.7046144478238042,-0.7097219311806525,-0.677685024446531,-0.1930455669787259,-0.24789696123021454,-0.5006745433679793,-0.6968862548891498,4.5019245355436,-0.186667767264209,-0.07415701210673999,11.072032521644598,0.25493338395334286,5.122722951013393,-0.05568837787462021,-0.1586413788628838,-0.04530851106870566,-0.028300123756711783,-0.10173631475354754,-0.14247878742274045,-0.3416792693264494,-0.2645248445871933,-0.11442078165923747,-0.14219108893483573,-0.26899140141979505,-0.3178267852156374,-0.6626083361461568,-0.702161670893501,-0.20183810098952715,-0.18676206192043326,-0.5097178112208646,-0.6772430145173322,-0.6885676599890156,-0.6078639315971547,-0.2559790646620925,-0.27676408341714925,-0.5103720615862213,-0.6835245043738899,5.3734549117185635,-0.23778790595872545,-0.0725896480801699,11.509660603631085,-0.061491981845501996,4.438384341711926,-0.06766317500224611,-0.2035944659455213,-0.0847170428142742,-0.04049749676802395,-0.14679164081453708,-0.2189726747870502,-0.32219342248231087,-0.2506823468297571,-0.10578012857275015,-0.13186625928852183,-0.29016265566211824,-0.30764181655372835,-0.496489171826008,-0.6747373199046073,-0.28030982221402195,-0.041118216492353296,-0.5425460591870521,-0.5822566877921803,-0.6154207590672528,-0.5619039368577905,-0.49164511367986236,-0.7049052511430333,-0.681860433934972,-0.7830976672716973,-0.6222510644246957,-0.19782151001305465,-0.5819117566989068,-0.624299265264756,-0.6289574321697091,-0.5199088047788981,-0.2718069130782561,-0.4860932713793066,-0.6222254633967003,-0.7321532543860887,-0.7618226413607745,-0.3975828351321217,-0.2592305646367908,-0.2678923688965327,-0.6186439820727364,-0.7512234089476821,10.843926234731285,3.116139058797045,0.7234334706821743,16.678710811142622,0.011493693669989317,12.194382002696056,39.280239439600734,-0.12404175525975006,-0.09535185921032234,49.554173313863615,3.0225221213784557,14.733644855892301,-0.28971037491313595,-0.23707002086454487,-0.07280302905391497,-0.11594740894374515,-0.25757240758431993,-0.28065465153046215,-0.1846860968062939,-0.15939943735314882,-0.07696864621913366,-0.0607900235289659,-0.09016608643391551,-0.15223475756892066,-0.6178276039185987,-0.6456503501294096,-0.37022258581321327,-0.22421126252685405,-0.5868178036410034,-0.6647814400447446,-0.6657946976482663,-0.6313518280076941,-0.24275345700663717,-0.24234346593294603,-0.5562280079861619,-0.6784248351456844,-0.09452644171034717,-0.04506366773500645,-0.018936979625225583,-0.050930363416863314,-0.15274906904839378,-0.1014205400835435,-0.6734986202655382,-0.6363583534164142,-0.23293444129058724,-0.24562651473291058,-0.5621833176059563,-0.686193178396049,-0.4871794565203988,-0.5670276994936819,-0.6382537528505702,-0.33612177395195986,-0.2661064124196997,-0.5714991979890821,-0.6341895985341884,-0.4798750491921144,-0.5320990315022429,-0.36238811855708475,-0.5036553872550622,-0.25269626613676516,-0.5906732517001795,-0.5718337206621875,-0.23286359778880594,0.18763047438705346,-0.17234208893767022,-0.22991521727573694,0.05193432070016001,-0.276235917581661,-0.3444485732400399,-0.3384384387931713,-0.18147636625349053,-0.2947282690271806,-0.3752162950157143,-0.3419657329642808
single,3,1.0093065388868838,0.28288973070941403,1.0028314682854256,0.413533539605743,-0.2748067197964996,-0.270086726730508,0.39841190229954837,0.622388765831692,-0.3952442242203885,-0.186667767264209,-0.07415701210673999,-0.08445935753605067,-0.16188343264279628,-0.39198640943939195,8.924721328594101,2.844968727607716,-0.04530851106870566,-0.028300123756711783,6.888533053796655,8.640869215673746,-0.3416792693264494,-0.2645248445871933,-0.11442078165923747,-0.14219108893483573,-0.26899140141979505,-0.3178267852156374,1.007585632861462,0.38853617023554426,-0.2830940662330252,-0.2715287901932961,0.3918933615051433,0.6158040747221355,0.5686479926343203,0.08009678647996621,-0.2559790646620925,-0.27676408341714925,0.34136323724144013,0.32639219992330665,-0.31951774472791433,-0.23778790595872545,-0.0725896480801699,-0.08425938107740791,-0.21719350915747876,-0.34775607001428127,4.550578532329303,-0.07988420087265839,-0.0847170428142742,-0.04049749676802395,0.5631333870142463,0.4704855083233971,-0.32219342248231087,-0.2506823468297571,-0.10578012857275015,-0.13186625928852183,-0.29016265566211824,-0.30764181655372835,0.5611274237702876,-0.012053604014649884,-0.28030982221402195,-0.28107761605006687,0.32564293928984644,0.2908425474219037,0.346373454928812,0.361623904174307,0.10333331434183927,-0.7049052511430333,2.1529072500815474,1.948246975100572,0.8030201406991719,0.8006030461980336,3.497547828982219,3.469243694243159,0.39948945701080213,0.053164668178927066,-0.310921630313024,0.2892839900646104,0.21574601247247452,2.288317418651806,1.5535946439865316,-0.40911675767499134,-0.26571448404656683,-0.32261213001121003,1.918954032061862,1.7954450733109495,-0.20804548121079275,-0.24969420075426357,-0.06033396886510877,-0.07476956107828545,-0.1894448751840338,-0.2185718160471745,13.399512071135607,1.003421140300433,-0.09535185921032234,-0.03597316196736151,20.573051770983756,6.796753145847729,-0.28971037491313595,-0.23707002086454487,-0.07280302905391497,-0.11594740894374515,-0.25757240758431993,-0.28065465153046215,0.6013599808319606,0.09689728478534763,-0.07696864621913366,-0.0607900235289659,-0.05342140598728941,0.190880490952413,1.3389531956749905,0.6787658158307988,-0.3968110311451054,-0.3099140132864409,1.2469065694370198,1.0374042074312722,0.45028410952002595,0.41039085430294947,-0.24275345700663717,-0.295725687178112,-0.05048473964078965,0.25704013800905606,3.994732308415607,3.3634634449646588,36.12050874039366,-0.050930363416863314,12.888202697806644,6.970545156418925,0.7724712408979565,0.7016520398577664,11.499914464447002,-0.29891256495139834,0.8343793194421489,0.8177344139930418,0.38131806174502647,1.2390229808890725,1.8858556705587053,-0.4783066368473697,-0.4218188109951733,1.0455291511492435,1.7904492440553765,1.713610206817149,1.1775951908256532,0.5617249979039836,0.34728875343037635,0.1210940731245913,0.15356583374125762,1.635912407468832,1.822036489605128,0.18539457327475645,-0.6719325896205466,-0.22991521727573694,-0.22059693263015326,1.890645089176892,0.839072371869941,-0.34763861838804005,-0.2691740293145351,0.8987148135228636,1.0699029850396267,0.2586943597918892
single,4,1.0093065388868838,0.28288973070941403,0.937764849764678,0.4315702100859459,-0.2748067197964996,-0.270086726730508,0.48832054686630116,0.6323205727630911,-0.3952442242203885,-0.186667767264209,-0.07415701210673999,-0.08445935753605067,-0.16188343264279628,-0.39198640943939195,8.425809678234728,3.445690748901836,-0.04530851106870566,-0.028300123756711783,8.053577948555022,8.943743284746038,-0.3416792693264494,-0.2645248445871933,-0.11442078165923747,-0.14219108893483573,-0.26899140141979505,-0.3178267852156374,0.9414007902667545,0.4086103636305574,-0.2830940662330252,-0.2715287901932961,0.4827996119783441,0.6262496081811278,0.6000685032861767,0.061625703370499434,-0.2559790646620925,-0.27676408341714925,0.3788367886290058,0.3463691926810428,-0.31951774472791433,-0.23778790595872545,-0.0725896480801699,-0.08425938107740791,-0.21719350915747876,-0.34775607001428127,4.834154777516328,-0.07763492332587907,-0.0847170428142742,-0.04049749676802395,0.5698945777554728,0.49891677360630216,-0.32219342248231087,-0.2506823468297571,-0.10578012857275015,-0.13186625928852183,-0.29016265566211824,-0.30764181655372835,0.5948231274605563,-0.02903711965106082,-0.28030982221402195,-0.28107761605006687,0.36279207234670263,0.3119198956049129,0.409469883861178,0.5206419430275159,0.15667620788861253,-0.7049052511430333,1.3474917783337863,2.119174034457202,0.9295455218328834,0.8054407350652509,3.7800848801054356,3.652935107184662,0.4779200121976123,0.09391213082701369,-0.310921630313024,0.311930032404551,0.26907875657833186,2.458940281799474,1.5689628622386733,-0.40911675767499134,-0.26571448404656683,-0.32261213001121003,2.0737665893879473,1.922562110124057,-0.20804548121079275,-0.24969420075426357,-0.06033396886510877,-0.07476956107828545,-0.1894448751840338,-0.2185718160471745,13.781223569660671,1.1730737350241327,-0.09535185921032234,-0.03597316196736151,18.237164515976126,6.849508476583856,-0.28971037491313595,-0.23707002086454487,-0.07280302905391497,-0.11594740894374515,-0.25757240758431993,-0.28065465153046215,0.6039885342278628,0.16093772004382592,-0.07696864621913366,-0.0607900235289659,-0.055006103959431445,0.19433721943575424,1.4655890715600164,0.7111777179222128,-0.3968110311451054,-0.3099140132864409,1.3462414725103296,1.1307832413077987,0.9344648967223882,0.4840393922272997,-0.24275345700663717,-0.295725687178112,-0.00512642050523464,0.5311885360685573,4.472846299999127,3.1410190009877037,-33.718051947053254,-0.050930363416863314,5.211100692857026,2.8705055535241564,1.2952659510504247,0.7562156906808309,-11.173517958621481,-0.29891256495139834,0.35252719217661693,0.7618395907387374,0.7258641574449414,1.31658770142853,1.8824977041947473,-0.4783066368473697,-0.4218188109951733,1.1159993600806812,1.7872093086341463,1.5937553353306575,1.340145665811255,0.6000776780323901,0.4915880468324901,4.136444099085191,0.22779058171306046,1.7862469365659686,2.293040903252725,1.2580046849357411,2.5074659754540027,-0.22991521727573694,2.395081762763433,2.7054797909192874,0.8842165088449991,-0.34763861838804005,-0.2691740293145351,1.13717057878597,1.433602980536309,0.2586943597918892
complete,0,-0.004291190464757536,0.0032238375648434856,0.002320004862397473,0.002118649087889475,-0.01374656913869093,-0.009268117636142027,0.002192636802273371,0.0005108003061135763,-0.01653730984175376,-0.0005601090901875972,-0.0004114932122837019,-0.04104888329799133,-0.001909521780818181,-0.019339898940414716,0.0002560838034578988,0.0003045256040443049,0.00020835183724469923,-0.016928018844218084,0.0004678359008831847,0.00011950968911564204,0.00157121701494337,0.0012164212874546572,0.0005261656036662402,0.0006538677595224089,0.001236960813036402,0.0014615310250456486,0.002157828826782002,0.0022324100631466244,-0.013630085278734876,-0.009397047673443303,0.0022321878559662615,0.00045786006247926133,0.000969434727392834,0.002555492469666205,-0.002605868313376478,-0.002974295405239957,0.0022846395780290723,0.001154989618273256,-0.02350510991460038,-0.0004604570858775014,9.157416753006096e-05,-0.049948443434270386,7.388796401531238e-06,-0.02003284830948165,0.00031115007960010667,-0.0008428215554692162,0.000389572535048474,-0.009880135461911932,-0.00033664391685767043,-0.0015720544105973233,0.0014816110690728623,0.0011527663632078234,0.00048643143666469876,0.0006063888824679598,0.0013343171289745956,0.00141469530074227,0.0001655520251995321,0.0025506666963423423,-0.002198718741706645,-0.004156429319173379,0.002374326521503228,0.000604887947670672,0.0028300211771749148,0.002582841577624069,0.0022608370986331944,0.0031741676250539837,0.003233897229282053,0.003529826645207875,0.0028745939812221495,0.0009096850478137207,0.0021969950920220738,0.002445732721399038,0.0028656186041509804,0.002314020833168242,0.0012119091355076129,0.0022300478535301226,0.002785381711387428,0.0019923131165568964,0.00287635615919017,0.00038935415546164,0.0010068774419766265,-0.0006223362059885238,0.0027709631800372303,0.0021448433256512803,-0.039000730865783574,-0.014233185979849877,-0.027856819545096285,-0.059212010030144986,-0.008957875873326897,-0.04532533876127462,-0.013772459513776293,-6.484172405459639e-05,-0.0006234996601545256,-0.01737619220737789,-0.0006167922011093047,-0.005259840361818507,0.0013322373094693423,0.0010901698872449689,0.00033478577209063273,0.0005331858211042614,0.0011844504062952289,0.0012905944357611398,0.0008492816620027825,0.0007330005962476092,0.0003539414223043074,0.00027954379408409583,0.000414630040198394,0.0007000537136172138,0.002357866832843961,0.002656482351310176,0.0005006011130265488,-6.286030708859059e-05,0.0026503898097457157,0.0024503142006160757,0.00256973100008635,0.002684109237061303,-0.0006749830283757907,0.0004560711958269562,0.0026123274235512603,0.0026823088866285774,0.00026570386439595965,0.0002979260240370112,-0.00034298014145249235,-0.00027251218122431207,0.0006610489045233008,0.000288264790422582,0.002591471266306973,0.0027145798323257794,-0.0007419365143856408,0.00043534692610047027,0.0026364303796564377,0.0027039531120394466,0.00184450302862416,0.001334444437223486,0.0025903479534897756,0.0017674431438897975,0.0015176727647371593,0.0015086176675289827,0.002604068180061575,0.0012136759532195489,0.00045929304982965705,0.0008039486946593061,-0.0011064660348166287,0.001087963117072424,0.0006041307770157418,0.0010103308391509335,-0.010084737634178208,-0.013136057488180905,-0.001185987547032311,-0.0005516709694240425,-0.01160683805396692,0.0007739927074875843,0.0011490262652568688,0.000877766173363884,-0.00029097658937388577,0.001272030847876328,0.001043926483788689,0.0002472155601707579
complete,1,0.9598170608061052,-0.6994170574104716,-0.44633225940866605,-0.4019494244804295,3.960420996164177,2.6741781585084246,-0.46995575647433874,0.05826213212822536,4.053885691565193,0.05393879507937056,0.1385762347449181,9.90060087433063,0.0882066573148872,4.6280210819139525,-0.05568837787462021,-0.1586413788628838,-0.045308511068705655,-0.02830012375671178,-0.10173631475354752,-0.14247878742274045,-0.3416792693264493,-0.2645248445871933,-0.1144207816592375,-0.1421910889348357,-0.268991401419795,-0.31782678521563745,-0.40552564363612625,-0.42803740775493326,3.930027731642349,2.7006438637296406,-0.47976345655674424,0.07181168747619446,-0.0771719498897797,-0.5513702981623516,0.8134726915913936,0.8756620174738338,-0.4940167826161342,-0.13860278783997998,5.891711732857141,-0.09160094326835214,-0.004111122736312556,12.708709873679407,-0.12616800088278463,4.9356270731098295,-0.0676631750022461,-0.20359446594552127,-0.08471704281427418,-0.02473150762187069,-0.14679164081453708,-0.21755111152290496,-0.32219342248231087,-0.25068234682975715,-0.10578012857275018,-0.13186625928852183,-0.2901626556621183,-0.3076418165537284,0.12668657359026234,-0.615295015177169,0.7056707349467095,1.1130526982817195,-0.5283399555273468,-0.03144759405244128,-0.6154207590672528,-0.561598132936919,-0.49164511367986236,-0.6878414238419961,-0.6846853757344685,-0.7629526924189516,-0.6222510644246958,-0.19782151001305467,-0.4945178003574376,-0.5451583734460044,-0.634359520713248,-0.5199931805485488,-0.28811219759279305,-0.48543770319389956,-0.6238712117959591,-0.7036273388952375,-0.753855450203449,-0.1472232457234099,-0.2555093951179725,-0.21822018304570392,-0.6097703484861954,-0.7149936818924011,9.945125081219063,3.646105540803359,7.664842859419683,15.086318066623715,2.5676681232280174,11.593484968272623,-0.0510349956659306,-0.12404175525975006,-0.09535185921032233,-0.03597316196736151,-0.10657088073743118,-0.14100663817089662,-0.28971037491313595,-0.23707002086454487,-0.07280302905391499,-0.11594740894374514,-0.2575724075843199,-0.28065465153046215,-0.18468609680629386,-0.15939943735314885,-0.07696864621913367,-0.0607900235289659,-0.09016608643391552,-0.15223475756892066,-0.6428956697588071,-0.6417007622699045,-0.15208642316103,-0.20774372445918968,-0.5803290671127933,-0.6655006253903141,-0.6651596740903727,-0.6528459347716683,-0.1462972385983839,-0.2140277425658487,-0.5743679555395657,-0.6813329018300933,-0.04675654995168378,-0.055805614603988654,0.10264157987602796,0.09231830265712294,-0.13455815757025552,-0.04573989072245638,-0.6690113923590864,-0.658818275832867,-0.10335150955748844,-0.20689979242266276,-0.5789272738149063,-0.6846195588960535,-0.5296995681985026,-0.5519645811218433,-0.5445114286361391,-0.37364990492441963,-0.32175814329597624,-0.5641036731677989,-0.5475840877219785,-0.5096704266843317,-0.5330472784605371,-0.375003036329729,-0.19166688998152406,-0.2367012100679228,-0.5711384644304247,-0.5681407662008919,-0.23211490855423067,0.10582244312838926,-0.127364665967314,0.2249319482390501,0.02980379357996643,-0.34134084332204007,-0.3367146219392084,-0.24261783831048422,-0.1691049775301125,-0.2898412127631289,-0.3815973730773528,-0.3596091429995468
